t,noisy_x,noisy_y,nn_x,nn_y
3.4611537179059684,-1.7109221674522677,-1.842109203123368,-1.8510846,-1.5277265
3.471157052350783,-1.9923880657655548,-1.5299596298249305,-1.8703026,-1.4319972
3.4811603867955982,-2.2301935792336547,-1.4680847569753457,-1.8883072,-1.3394223
3.4911637212404134,-2.0323003681442504,-1.2675287940527018,-1.9050583,-1.2501574
3.501167055685228,-1.7401223635851346,-1.191004503484274,-1.9205173,-1.1642963
3.511170390130043,-2.072909232578409,-1.0828858655387883,-1.9346498,-1.0818721
3.521173724574858,-1.7713382856537063,-1.1441863730237114,-1.9474295,-1.0028695
3.531177059019673,-2.074964028441063,-0.8409311345759901,-1.9588417,-0.9272233
3.541180393464488,-1.980538567398616,-0.7580820930785527,-1.9688827,-0.8548304
3.5511837279093026,-1.9575854158216288,-0.6840806683070408,-1.9775671,-0.7855618
3.5611870623541177,-2.1183857757513525,-0.7285162246848229,-1.9849225,-0.71927154
3.571190396798933,-2.0017069635823383,-0.8494611224329578,-1.9909931,-0.65581024
3.581193731243748,-2.211025277435894,-0.5075074698814876,-1.995838,-0.59503615
3.5911970656885623,-2.03499380850639,-0.7098386022442249,-1.9995302,-0.53682435
3.601200400133377,-2.002098461955756,-0.3361691380173124,-2.0021534,-0.48106802
3.6112037345781927,-2.334601876216977,-0.6814043963195487,-2.0038035,-0.42768192
3.621207069023008,-2.135267796054517,-0.1918404258902735,-2.0045795,-0.37661052
3.631210403467822,-1.95833915086104,-0.2525094564660674,-2.0045872,-0.32781947
3.641213737912637,-2.175216669860632,-0.4945156902226966,-2.0039322,-0.2812878
3.651217072357453,-1.940082541524324,-0.2791165311004465,-2.00272,-0.2370181
3.661220406802267,-1.927625885966454,-0.2794787017168555,-2.0010521,-0.1950128
3.671223741247082,-1.9705401528773976,-0.1931807277877765,-1.9990228,-0.15527819
3.681227075691897,-1.89758689157224,-0.0634184848324676,-1.9967188,-0.11781715
3.691230410136712,-2.2589103051665167,-0.4910304496905715,-1.9942197,-0.08262347
3.701233744581527,-1.8670538945495272,0.052951882695207,-1.9915935,-0.04967843
3.7112370790263416,-2.1715240957040653,-0.3771396990437428,-1.9888984,-0.018948063
3.7212404134711567,-2.004431279866912,0.0669156706420047,-1.9861845,0.009612694
3.731243747915972,-1.750257252986597,0.028685603438451,-1.9834896,0.03606774
3.741247082360786,-2.0760314222694225,-0.1602003198741728,-1.9808453,0.060493127
3.751250416805601,-2.018714301073996,-0.0499368755149807,-1.978273,0.08297624
3.761253751250417,-2.17264342337116,0.3221803690562728,-1.9757894,0.10361518
3.771257085695232,-1.7523645030773778,0.2039919411979582,-1.9734038,0.1225114
3.7812604201400464,-2.1578407921838294,0.1794287791835434,-1.971121,0.13977398
3.791263754584861,-1.9231708860326096,0.1340901969712437,-1.9689411,0.15551426
3.801267089029676,-1.8309055632526887,0.1785527423232012,-1.966863,0.16984357
3.8112704234744914,-1.9064429022231315,0.1933903970625961,-1.9648813,0.18286802
3.821273757919306,-1.9652750194498816,-0.1559513362371546,-1.9629897,0.19469632
3.831277092364121,-2.002667643270127,0.0410831494807186,-1.9611794,0.20542826
3.841280426808936,-2.205880511889851,0.3889449767521581,-1.959443,0.21516313
3.851283761253751,-1.753131398315375,0.3520003154726647,-1.9577712,0.22399129
3.861287095698566,-1.9726641261697504,0.3614821755127169,-1.9561538,0.23199846
3.8712904301433806,-2.0074988123149384,0.1994461982718717,-1.954583,0.23926415
3.881293764588196,-2.171589220801097,0.2381194326270101,-1.9530491,0.24586333
3.891297099033011,-1.9966790508272272,-0.0078397697226944,-1.9515432,0.2518618
3.9013004334778256,-2.0114970149186373,0.1840646908632939,-1.9500574,0.25732386
3.91130376792264,-1.7321810088152112,0.3381348916669712,-1.9485835,0.26230514
3.921307102367456,-1.9980182358894487,0.2488447040028453,-1.9471139,0.2668587
3.931310436812271,-1.990949860169973,0.1881887684024432,-1.9456424,0.2710309
3.941313771257085,-2.1577236839837908,0.2026718181340072,-1.9441618,0.2748648
3.9513171057019,-2.104987638137887,0.0441177456378521,-1.9426659,0.27839863
3.9613204401467152,-1.914042367570258,0.296348489126647,-1.9411491,0.28166747
3.9713237745915295,-2.2563273195417617,0.2249314089102997,-1.9396068,0.2847042
3.981327109036345,-1.8365068902740844,0.4075926235547452,-1.9380339,0.2875353
3.99133044348116,-1.8294752814354591,0.2596379734465352,-1.9364251,0.29018855
4.001333777925975,-2.1075465049224134,0.0960718144567102,-1.9347774,0.29268634
4.01133711237079,-1.9264903714005688,0.3200941685104966,-1.9330863,0.2950487
4.021340446815605,-1.7824275922780808,0.4325400937719766,-1.9313473,0.2972963
4.03134378126042,-1.99266463853091,0.085033701984877,-1.9295589,0.2994436
4.041347115705235,-2.017958449983663,0.3081655692514177,-1.9277176,0.30150747
4.05135045015005,-1.997628148806048,0.1926217797859191,-1.92582,0.3035015
4.061353784594864,-1.9265691959536784,0.2072591888703339,-1.9238638,0.30543852
4.071357119039679,-2.0558630466612007,0.3329523430284852,-1.9218477,0.30732822
4.081360453484495,-2.0190700334071896,0.3260783405828307,-1.9197687,0.30918133
4.09136378792931,-1.9148771199227528,0.1216347930482174,-1.9176248,0.31100667
4.101367122374125,-2.025100733480346,0.5111712591040918,-1.9154152,0.31281257
4.111370456818939,-2.1242552294723813,-0.0191584258541465,-1.9131378,0.31460643
4.121373791263754,-2.226222148327492,0.3054301704804626,-1.9107913,0.31639385
4.131377125708569,-1.9392839689592087,0.2860416425969003,-1.9083742,0.31818223
4.141380460153384,-1.7587440897047235,-0.094721107040484,-1.905887,0.31997478
4.151383794598199,-1.878409007606256,0.5428471715425279,-1.9033283,0.32177794
4.161387129043014,-2.1038689394110777,0.2539997089090361,-1.9006964,0.3235948
4.171390463487829,-2.0445152357226366,0.1790750119462399,-1.897992,0.3254292
4.181393797932644,-1.977377922824881,0.529527924072623,-1.8952154,0.32728553
4.191397132377459,-1.6496659946133696,0.2671192936052214,-1.8923663,0.32916462
4.201400466822274,-1.6363291736262775,0.3248832446175239,-1.8894438,0.33106995
4.211403801267089,-1.6558282200094587,0.3075247008763347,-1.8864499,0.33300507
4.221407135711903,-1.8959969359528936,0.3782539666904874,-1.8833836,0.33496892
4.231410470156718,-1.435581956996155,0.4529838073654745,-1.880246,0.3369652
4.2414138046015335,-2.0152353328039614,0.4724478735502148,-1.8770386,0.33899486
4.251417139046349,-1.9601379923670013,0.2553959656100977,-1.8737615,0.3410591
4.261420473491164,-1.7662727356539158,0.3352386040453164,-1.8704163,0.3431574
4.271423807935978,-1.857459291434196,0.3343515524138625,-1.8670045,0.3452921
4.281427142380793,-1.845424388075269,0.3976410080366981,-1.8635277,0.3474623
4.291430476825608,-2.183107029793387,0.4354922126359966,-1.8599864,0.34966862
4.301433811270423,-2.036499491476927,0.1207428121639125,-1.8563832,0.3519106
4.311437145715238,-1.894577797458708,0.3512405939626814,-1.8527201,0.35418737
4.321440480160053,-1.9864468677126077,0.464831001314269,-1.8489991,0.35650015
4.331443814604868,-2.0803372927045025,0.2806453612619535,-1.8452224,0.3588469
4.341447149049683,-1.963317535392503,0.3361887437336758,-1.8413917,0.36122823
4.351450483494498,-1.8303175873789044,0.1934633401373381,-1.83751,0.36364138
4.361453817939313,-1.7600511536919516,0.3555499314821355,-1.8335799,0.36608684
4.371457152384128,-2.149017419596777,0.0537462869120523,-1.8296028,0.36856234
4.381460486828942,-1.8635909915814968,0.315809732834429,-1.8255833,0.37106752
4.391463821273757,-1.873759507123244,0.346162938015841,-1.8215231,0.37359965
4.4014671557185725,-1.820901767611691,0.493900100067579,-1.8174253,0.37615776
4.411470490163388,-2.017876675689664,0.1773373554605312,-1.8132926,0.37874067
4.421473824608203,-2.0116707403210565,0.3978403015636506,-1.8091284,0.381346
4.431477159053017,-1.6573773784615184,0.2911620316781462,-1.8049362,0.38397157
4.441480493497832,-2.2158079644531368,0.1016157502955701,-1.8007177,0.38661563
4.451483827942647,-1.9619282521380552,0.2748997926661494,-1.7964778,0.38927662
4.461487162387462,-1.894637119336726,0.365684561622686,-1.7922188,0.39195132
4.471490496832277,-1.8765332523168257,0.5186315108441837,-1.7879437,0.39463854
4.481493831277092,-1.927552840133407,0.2332120275193024,-1.7836565,0.39733446
4.491497165721907,-1.7506843854144418,0.1335395865779793,-1.7793592,0.4000392
4.501500500166722,-1.7604140267631954,0.3805931010265018,-1.775056,0.40274763
4.511503834611537,-1.8373228789618323,0.604774824009751,-1.7707485,0.4054594
4.521507169056352,-1.9048630617653468,0.6769014633182775,-1.766442,0.40817285
4.531510503501167,-1.841658876429444,0.1776286133609435,-1.7621375,0.4108826
4.541513837945981,-1.7936552664931331,0.2090706021906201,-1.757839,0.41358936
4.551517172390796,-1.9131925098335707,0.4313915663071357,-1.7535475,0.41629004
4.561520506835612,-1.7133646846573418,0.2798443994053763,-1.7492679,0.4189806
4.571523841280427,-1.644851077570451,0.5481333824642568,-1.7450012,0.42166162
4.581527175725242,-1.573763443752477,0.4552623477587445,-1.7407506,0.42432976
4.591530510170056,-1.5809279224546997,0.0950786291744842,-1.7365175,0.42698228
4.601533844614871,-1.8293482395965908,0.2485006866799316,-1.7323052,0.42961812
4.611537179059686,-1.7599848547148798,0.2941926388826132,-1.7281139,0.43223608
4.621540513504501,-1.7989852741103347,0.6636007016326446,-1.7239462,0.4348334
4.631543847949316,-1.795698753634958,0.4447140990888569,-1.7198042,0.4374087
4.641547182394131,-1.8012466237652272,0.3953797900743805,-1.7156876,0.43996072
4.651550516838946,-1.7616553436596618,0.4526561415352013,-1.7115982,0.44248772
4.661553851283761,-1.583899442040996,0.6339089778832678,-1.7075374,0.44498873
4.671557185728576,-1.7083763120525473,0.4766322885858763,-1.7035054,0.44746315
4.681560520173391,-1.92355869438139,0.3764275681109744,-1.6995019,0.44990957
4.691563854618206,-1.6059811462779685,0.5209220574362026,-1.6955284,0.4523269
4.70156718906302,-1.711364417346659,0.5254128048009111,-1.6915845,0.45471466
4.711570523507835,-1.6655578505894502,0.5739362709044582,-1.6876695,0.45707273
4.7215738579526505,-1.691821532916104,0.3419822798852048,-1.6837834,0.45940077
4.731577192397466,-1.6808872349833508,-0.0427949621668627,-1.6799256,0.4616977
4.741580526842281,-1.669853941628215,-0.1489996959349121,-1.6760952,0.4639641
4.751583861287095,-1.981814943477637,0.4675068095136573,-1.6722912,0.4662001
4.76158719573191,-1.6476598002575946,0.2268681395403012,-1.6685121,0.46840656
4.771590530176725,-1.822083296554536,0.6083165720121219,-1.6647568,0.47058165
4.78159386462154,-1.7838361993849272,0.7406888485471743,-1.6610231,0.47272766
4.791597199066355,-1.7074681222226176,0.4669843943634675,-1.6573101,0.47484386
4.80160053351117,-1.4605820958214857,0.4269743634842099,-1.6536156,0.47693264
4.811603867955985,-1.8493824785977444,0.3924160390376136,-1.649938,0.4789927
4.8216072024008,-1.7002744964255885,0.2057326691757245,-1.6462747,0.48102582
4.831610536845615,-1.729193940126222,0.3006981260949195,-1.6426234,0.4830333
4.84161387129043,-1.5480358047826517,0.4188163675137334,-1.6389817,0.48501527
4.851617205735245,-1.724963118021389,0.3993099225469934,-1.6353472,0.4869734
4.861620540180059,-1.6449135376374118,0.5093873005032262,-1.6317176,0.4889084
4.871623874624874,-1.8241604022788007,0.2622706663445424,-1.6280895,0.4908222
4.8816272090696895,-1.504306897712028,0.3583179495289712,-1.6244608,0.49271536
4.891630543514505,-1.8783236283154925,0.4884164270101766,-1.620829,0.4945891
4.90163387795932,-1.5920635344423384,0.1939299825971561,-1.617191,0.49644518
4.911637212404134,-1.6229014258874963,0.5355845317233583,-1.6135424,0.498286
4.921640546848949,-1.5969032069327995,0.5217714654695385,-1.6098834,0.500111
4.931643881293764,-1.8594216674519533,0.4783751483877996,-1.6062084,0.5019227
4.941647215738579,-1.689876850485006,0.3580635160952855,-1.6025163,0.50372314
4.951650550183394,-1.509585400225272,0.6541544856807862,-1.5988036,0.50551176
4.961653884628209,-1.3666797719774206,0.6312856308365334,-1.5950667,0.50729287
4.971657219073024,-1.647941566561571,0.4887994777740337,-1.5913044,0.5090648
4.981660553517839,-1.5120835972144795,0.4559214598188209,-1.5875127,0.5108323
4.991663887962654,-1.6030974929622304,0.5631870106154723,-1.5836898,0.5125935
5.001667222407469,-1.6271891754378018,0.3321359205716206,-1.5798321,0.5143533
5.011670556852284,-1.6760320044587351,0.5385458112072117,-1.5759381,0.51611066
5.021673891297098,-1.6089559547937535,0.4964461835303286,-1.5720047,0.51786745
5.031677225741913,-1.5044166177812648,0.3911688436246205,-1.56803,0.5196259
5.0416805601867285,-1.4869944855889958,0.5062266169814883,-1.5640106,0.5213864
5.051683894631544,-1.7811365129427197,0.6677757786916596,-1.5599461,0.5231513
5.061687229076359,-1.6664887030894155,0.2052201841029273,-1.5558335,0.5249212
5.071690563521173,-1.7435755442578045,0.3024066899956051,-1.5516715,0.52669704
5.081693897965988,-1.5744144785461205,0.4165894197306293,-1.5474579,0.5284811
5.091697232410803,-1.628166174533513,0.5527504138628245,-1.5431921,0.5302731
5.101700566855618,-1.5220402997859062,0.5093550932569904,-1.5388714,0.5320766
5.111703901300433,-1.5069067732246,0.5565456938171335,-1.5344952,0.53389
5.121707235745248,-1.8799125707083688,0.4116622803298999,-1.5300633,0.5357157
5.131710570190063,-1.8860685576988896,0.4739646706633136,-1.5255742,0.5375546
5.141713904634878,-1.555028269345876,0.6276385596476761,-1.5210267,0.53940773
5.151717239079693,-1.3714630676610826,0.503503659219581,-1.5164213,0.5412748
5.161720573524508,-1.6199157342033748,0.5481662117036459,-1.5117571,0.5431584
5.171723907969323,-1.6192808073119898,0.4775141008187523,-1.5070347,0.54505754
5.181727242414137,-1.3873823312410571,0.3964149518747902,-1.5022535,0.54697466
5.191730576858952,-1.409638397510424,0.584075645555766,-1.4974145,0.5489093
5.201733911303768,-1.6688739324353792,0.6309619459855196,-1.4925188,0.55086267
5.211737245748583,-1.4160124654339088,0.5026072042287911,-1.4875656,0.5528343
5.221740580193398,-1.6302652080002349,0.3609065674874739,-1.4825575,0.5548268
5.231743914638212,-1.5916620710782792,0.573675029676611,-1.4774946,0.5568374
5.241747249083027,-1.649428871327832,0.5604409531852702,-1.4723781,0.55886966
5.251750583527842,-1.687396931620068,0.4667626138439919,-1.4672107,0.5609229
5.261753917972657,-1.479710702266678,0.8667324419670519,-1.4619924,0.56299585
5.271757252417472,-1.6977548814670396,0.7233870991990222,-1.4567271,0.5650912
5.281760586862287,-1.463655875406845,0.5669154525673208,-1.4514152,0.5672079
5.291763921307102,-1.4633294084304789,0.5746370152242328,-1.4460593,0.56934655
5.301767255751917,-1.4990579742127377,0.7287582837678646,-1.4406619,0.5715066
5.311770590196732,-1.5393733348460148,0.6832440413536028,-1.4352254,0.5736898
5.321773924641547,-1.5624285985105286,0.5071654500312786,-1.4297526,0.57589495
5.331777259086362,-1.6214117490090882,0.587288405624972,-1.424245,0.57812345
5.341780593531176,-1.238664817272639,0.510301305992253,-1.4187058,0.5803739
5.351783927975991,-1.4797549444907865,0.3576213934686597,-1.4131386,0.58264875
5.361787262420807,-1.4793759108176363,0.2888444173300009,-1.407545,0.58494616
5.371790596865622,-1.5766446728467671,0.5647726278500953,-1.4019275,0.5872674
5.381793931310437,-1.2365624756450626,0.9551702330051772,-1.3962895,0.58961225
5.391797265755251,-1.5170736811360856,0.7521614394667611,-1.3906335,0.5919821
5.401800600200066,-1.387163940904964,0.5173022604552017,-1.3849617,0.5943755
5.411803934644881,-1.3534474049654246,0.5524463400154545,-1.3792766,0.59679484
5.421807269089696,-1.3963552571898803,0.4851261497511391,-1.3735814,0.5992388
5.431810603534511,-1.6171767949660487,0.3180987645053879,-1.3678783,0.60170907
5.441813937979326,-1.3039864179646612,0.5114545224230077,-1.3621696,0.6042066
5.451817272424141,-1.4858657369310442,0.5576043867520453,-1.3564564,0.606731
5.461820606868956,-1.2716576199352927,0.5868056412379398,-1.3507419,0.6092834
5.471823941313771,-1.4837159006521967,0.7471725239468044,-1.3450265,0.6118657
5.481827275758586,-1.1428045101448323,0.6409461960960384,-1.3393139,0.6144772
5.491830610203401,-1.2279712689683742,0.7566490025733059,-1.3336025,0.61712044
5.501833944648215,-1.1988074391484405,0.6661220136652529,-1.3278959,0.61979645
5.51183727909303,-1.272834182297627,0.6556698657442059,-1.3221942,0.6225064
5.5218406135378455,-1.521412420780725,0.6866061233802465,-1.316498,0.6252506
5.531843947982661,-1.5543702734070413,0.4661495870905141,-1.3108081,0.6280323
5.541847282427476,-1.1496099387453902,0.7152811676691475,-1.3051239,0.6308532
5.55185061687229,-1.1161408095510592,0.5524742420795641,-1.2994462,0.63371384
5.561853951317105,-1.5061522707912722,0.5612075700309729,-1.2937741,0.63661766
5.57185728576192,-1.3120323684477275,0.6132416147871664,-1.2881082,0.63956654
5.581860620206735,-1.1512640105524188,0.5513972623758283,-1.2824465,0.64256275
5.59186395465155,-1.2624459906155223,0.4615646258718574,-1.2767879,0.64560795
5.601867289096365,-1.2415938519072878,0.6146742377363202,-1.2711323,0.6487063
5.61187062354118,-1.4154580580422926,0.5832632630198142,-1.2654771,0.65185976
5.621873957985995,-1.324410477400565,0.5826266748198216,-1.2598205,0.65507174
5.63187729243081,-1.0248335293548223,0.612980034071176,-1.2541605,0.65834486
5.641880626875625,-1.3208213570814695,0.317813181946508,-1.2484947,0.6616832
5.65188396132044,-1.4120209599701203,0.5977428307802336,-1.2428211,0.6650907
5.661887295765254,-1.3743704188767567,0.8493243957875038,-1.237136,0.6685709
5.671890630210069,-1.28978462432584,0.8402930048289334,-1.2314366,0.6721275
5.6818939646548845,-1.2492875051245,0.6576646957749459,-1.2257196,0.67576396
5.6918972990997,-1.265308717344555,0.6578025361427514,-1.2199825,0.6794856
5.701900633544515,-0.9875618482463376,0.3145449147243569,-1.2142199,0.683297
5.711903967989329,-1.5389495829968622,0.5863676327734045,-1.2084287,0.68720275
5.721907302434144,-1.229818896059431,0.7768214633712907,-1.2026051,0.6912084
